generation,score,runtime
0,0,708960
1,3,
2,4,
3,4,
4,4,
5,4,
6,4,
7,6,
8,6,
9,6,
10,6,
11,6,
12,6,
13,6,
14,6,
15,6,
16,6,
17,9,
18,9,
19,9,
20,9,
21,9,
22,9,
23,9,
24,9,
25,9,
26,9,
27,9,
28,9,
29,9,
30,10,
31,14,
32,21,
33,21,
34,21,
35,21,
36,21,
37,23,
38,26,
39,29,
40,37,
41,36,
42,39,
43,39,
44,39,
45,42,
46,41,
47,41,
48,50,
49,52,
50,54,
