generation,score,runtime
0,0,294324
1,3,
2,4,
3,4,
4,5,
5,5,
6,7,
7,7,
8,7,
9,7,
10,7,
11,7,
12,7,
13,7,
14,7,
15,7,
16,7,
17,7,
18,7,
19,7,
20,7,
21,7,
22,7,
23,7,
24,7,
25,7,
26,7,
27,7,
28,7,
29,7,
30,7,
31,7,
32,7,
33,7,
34,7,
35,9,
36,10,
37,13,
38,15,
39,18,
40,20,
41,25,
42,25,
43,32,
44,32,
45,32,
46,32,
47,32,
48,32,
49,32,
50,32,
